Georgia,atlanta,nat,apa,6992084653,None,"☆ Belmont Place in Marietta, Dishwasher, Children's Play Area",https://atlanta.craigslist.org/nat/apa/d/marietta-belmont-place-in-marietta/6992084653.html,2019-10-03,17:09,$1245,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6992086565,None,"Double vanities in bathrooms, Gated Community, Dens, Dog Park",https://atlanta.craigslist.org/nat/apa/d/woodstock-double-vanities-in-bathrooms/6992086565.html,2019-10-03,17:06,$1338,WOODSTOCK,True,None,3,1351ft2
Georgia,atlanta,nat,apa,6992085913,None,"Gazebos, Leasing Now, Stylish Features",https://atlanta.craigslist.org/nat/apa/d/norcross-gazebos-leasing-now-stylish/6992085913.html,2019-10-03,17:05,$1303,Norcross,True,None,3,1300ft2
Georgia,atlanta,nat,apa,6992084879,None,"WE LOWERED THE PRICES ON OUR 1,2 &3 BEDROOMS @ BELMONT PLACE",https://atlanta.craigslist.org/nat/apa/d/marietta-we-lowered-the-prices-on-our/6992084879.html,2019-10-03,17:04,$1270,None,True,None,1,850ft2
Georgia,atlanta,nat,apa,6980042601,None,$800 Off Fist Months Rent!,https://atlanta.craigslist.org/nat/apa/d/marietta-800-off-fist-months-rent/6980042601.html,2019-10-03,17:00,$1275,Marietta,True,None,3,None
Georgia,atlanta,nat,apa,6992079304,None,X marks the spot! You've just found a gorgeous 2 bed / 2 bath!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-marks-the-spot-youve-just/6992079304.html,2019-10-03,16:57,$1500,Alpharetta,False,None,2,1191ft2
Georgia,atlanta,nat,apa,6990524762,None,"☀ Apartments in Marietta, Sparkling Pool, Air Conditioning",https://atlanta.craigslist.org/nat/apa/d/marietta-apartments-in-marietta/6990524762.html,2019-10-03,16:56,$1300,None,True,None,1,775ft2
Georgia,atlanta,nat,apa,6992068698,None,"Cardio Center with Peloton Bikes, Private Dining Area, Puppy Park",https://atlanta.craigslist.org/nat/apa/d/atlanta-cardio-center-with-peloton/6992068698.html,2019-10-03,16:53,$1532,Atlanta,True,None,2,1360ft2
Georgia,atlanta,nat,apa,6987902623,None,"Two Gourmet Grilling Stations, Extra Storage, Storage Units Available",https://atlanta.craigslist.org/nat/apa/d/suwanee-two-gourmet-grilling-stations/6987902623.html,2019-10-03,16:52,$1503,None,True,None,1,857ft2
Georgia,atlanta,nat,apa,6992074502,None,Hurry In Great Special Going On!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-hurry-in-great-special/6992074502.html,2019-10-03,16:51,$1540,"4975 Sugarloaf Parkway Lawrenceville, GA",True,None,3,1491ft2
Georgia,atlanta,nat,apa,6992074374,None,"Vinyl Plank Flooring & Designer Carpet, Clubhouse, Built In Pantry",https://atlanta.craigslist.org/nat/apa/d/buford-vinyl-plank-flooring-designer/6992074374.html,2019-10-03,16:51,$1656,None,True,None,3,1549ft2
Georgia,atlanta,nat,apa,6992073807,None,"Business Center, Storage Units, Community Garden",https://atlanta.craigslist.org/nat/apa/d/atlanta-business-center-storage-units/6992073807.html,2019-10-03,16:50,$1800,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6992071936,None,"Garbage Disposal, Online Rent Payment, Pet Friendly, Fitness Center",https://atlanta.craigslist.org/nat/apa/d/smyrna-garbage-disposal-online-rent/6992071936.html,2019-10-03,16:48,$961,300 Hurt rd,True,None,2,1084ft2
Georgia,atlanta,nat,apa,6971842225,None,"1 Bed - 1 Bath, Wood-Grain Finish Flooring, Ceiling Fan",https://atlanta.craigslist.org/nat/apa/d/atlanta-1-bed-1-bath-wood-grain-finish/6971842225.html,2019-10-03,16:46,$1330,None,True,None,1,675ft2
Georgia,atlanta,nat,apa,6992070563,None,Feel at home your first night! Fall in love with your 1 BR / 1 BA!,https://atlanta.craigslist.org/nat/apa/d/roswell-feel-at-home-your-first-night/6992070563.html,2019-10-03,16:46,$1275,North Point Mall,True,None,None,850ft2
Georgia,atlanta,nat,apa,6992068573,None,Tenemos $200 dolares de descuento!!!!!!,https://atlanta.craigslist.org/nat/apa/d/norcross-tenemos-200-dolares-de/6992068573.html,2019-10-03,16:43,$0,None,True,None,None,700ft2
Georgia,atlanta,nat,apa,6992066347,None,******LOOK TODAY!! LEASE TODAY!!******,https://atlanta.craigslist.org/nat/apa/d/atlanta-look-today-lease-today/6992066347.html,2019-10-03,16:41,$1275,None,False,None,2,1174ft2
Georgia,atlanta,nat,apa,6992065210,None,"Professionally Managed, Business Center, Fitness Center",https://atlanta.craigslist.org/nat/apa/d/atlanta-professionally-managed-business/6992065210.html,2019-10-03,16:39,$1,Norcross,True,None,1,820ft2
Georgia,atlanta,nat,apa,6980905481,None,"Wooded/Pond Views, Tennis Court, Cardio Equipment",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-wooded-pond-views/6980905481.html,2019-10-03,16:39,$1219,None,True,None,2,1034ft2
Georgia,atlanta,nat,apa,6992064273,None,"SPOOKY SAVINGS, BOO-TI-FUL HOME! CHECK THIS OUT!",https://atlanta.craigslist.org/nat/apa/d/pendergrass-spooky-savings-boo-ti-ful/6992064273.html,2019-10-03,16:38,$1079,Braselton Hoschton Pendergrass Jefferson,True,None,3,1800ft2
Georgia,atlanta,nat,apa,6988365265,None,"Full Size Washer/Dryer Connections, White Cabinetry, Bark Park",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-full-size-washer/6988365265.html,2019-10-03,16:37,$897,None,True,None,1,700ft2
Georgia,atlanta,nat,apa,6992062108,None,"Wonderful amenities, spacious floorplans, and washer/dryer in unit!",https://atlanta.craigslist.org/nat/apa/d/alpharetta-wonderful-amenities-spacious/6992062108.html,2019-10-03,16:36,$1195,None,False,None,None,None
Georgia,atlanta,nat,apa,6992028969,None,"♥ Apartments In the middle of DUNWOODY, Separate Dining Area, Spa",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartments-in-the-middle-of/6992028969.html,2019-10-03,16:34,$1245,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,820ft2
Georgia,atlanta,nat,apa,6990578968,None,"Screened Porches in Select Homes, Electric Car Charging Stations, View",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-screened-porches-in/6990578968.html,2019-10-03,16:33,$874,None,True,None,1,680ft2
Georgia,atlanta,nat,apa,6992059100,None,"Minutes from I-75 & Town Center Mall, Resort Style Pool, Clubhouse",https://atlanta.craigslist.org/nat/apa/d/kennesaw-minutes-from-75-town-center/6992059100.html,2019-10-03,16:32,$1361,None,True,None,1,1183ft2
Georgia,atlanta,nat,apa,6990453019,None,$500 off 1st months rent on select 3 bedroom spacious apts-call today!,https://atlanta.craigslist.org/nat/apa/d/alpharetta-500-off-1st-months-rent-on/6990453019.html,2019-10-03,16:32,$1760,None,True,None,3,1491ft2
Georgia,atlanta,nat,apa,6992058870,None,"Call for Details, Sand Volleyball Court, Gated Community",https://atlanta.craigslist.org/nat/apa/d/cartersville-call-for-details-sand/6992058870.html,2019-10-03,16:32,$857,Cartersville,True,None,3,1300ft2
Georgia,atlanta,nat,apa,6992057809,6956108475,We have the best prices in the area!,https://atlanta.craigslist.org/nat/apa/d/atlanta-we-have-the-best-prices-in-the/6992057809.html,2019-10-03,16:31,$1460,Atlanta,True,None,2,1580ft2
Georgia,atlanta,nat,apa,6992057132,6917845728,The best place to call home!,https://atlanta.craigslist.org/nat/apa/d/atlanta-the-best-place-to-call-home/6992057132.html,2019-10-03,16:30,$1060,None,True,None,2,1150ft2
Georgia,atlanta,nat,apa,6992053578,None,"On-Site Access To Retail And Restaurants, Tile Backsplash, Valet Trash",https://atlanta.craigslist.org/nat/apa/d/atlanta-on-site-access-to-retail-and/6992053578.html,2019-10-03,16:25,$1435,None,True,None,1,622ft2
Georgia,atlanta,nat,apa,6992021139,None,"► Beautiful DUNWOODY apartments, 2 master bed rooms, spacious!",https://atlanta.craigslist.org/nat/apa/d/atlanta-beautiful-dunwoody-apartments-2/6992021139.html,2019-10-03,16:24,$1674,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,2,1284ft2
Georgia,atlanta,nat,apa,6992051981,None,"Comforting custom-home features, Outdoor stainless steel grill, Dens",https://atlanta.craigslist.org/nat/apa/d/woodstock-comforting-custom-home/6992051981.html,2019-10-03,16:23,$1220,WOODSTOCK,True,None,2,1216ft2
Georgia,atlanta,nat,apa,6992051371,None,1 Bedroom in Buford,https://atlanta.craigslist.org/nat/apa/d/buford-1-bedroom-in-buford/6992051371.html,2019-10-03,16:23,$1070,None,False,None,1,792ft2
Georgia,atlanta,nat,apa,6992049830,None,"Outdoor Kitchen & Gas Grills at Pool, Business Center, Access Gate",https://atlanta.craigslist.org/nat/apa/d/atlanta-outdoor-kitchen-gas-grills-at/6992049830.html,2019-10-03,16:21,$1800,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6980443275,None,"Sport court, Separate storage, Resort-style pool",https://atlanta.craigslist.org/nat/apa/d/lilburn-sport-court-separate-storage/6980443275.html,2019-10-03,16:21,$1147,None,True,None,2,None
Georgia,atlanta,nat,apa,6992049657,None,"Professionally Managed, Picnic Areas, Business Center",https://atlanta.craigslist.org/nat/apa/d/cartersville-professionally-managed/6992049657.html,2019-10-03,16:20,$857,Cartersville,True,None,3,1300ft2
Georgia,atlanta,nat,apa,6992048642,None,******LOOK TODAY!! LEASE TODAY!!******,https://atlanta.craigslist.org/nat/apa/d/atlanta-look-today-lease-today/6992048642.html,2019-10-03,16:19,$1275,None,True,None,2,1174ft2
Georgia,atlanta,nat,apa,6992048473,None,******LOOK TODAY!! LEASE TODAY!!******,https://atlanta.craigslist.org/nat/apa/d/atlanta-look-today-lease-today/6992048473.html,2019-10-03,16:19,$1275,None,False,None,2,1174ft2
Georgia,atlanta,nat,apa,6992047075,None,Leisurely Living at Lancaster Ridge 2 Bedroom Apartment Home Available,https://atlanta.craigslist.org/nat/apa/d/canton-leisurely-living-at-lancaster/6992047075.html,2019-10-03,16:17,$1213,Canton,True,None,2,960ft2
Georgia,atlanta,nat,apa,6992038463,None,"֍ Apartments In DUNWOODY, free fitness trainer, Hardwood Flooring!",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartments-in-dunwoody-free/6992038463.html,2019-10-03,16:17,$1874,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,2,1509ft2
Georgia,atlanta,nat,apa,6992026036,None,"☆ Apartment Home in DUNWOODY, Dual Vanity Sinks, Close to Shopping",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartment-home-in-dunwoody-dual/6992026036.html,2019-10-03,16:15,$1220,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,616ft2
Georgia,atlanta,nat,apa,6987805312,None,"♥ Beautiful DUNWOODY apartments, Controlled Access, Fitness Center",https://atlanta.craigslist.org/nat/apa/d/atlanta-beautiful-dunwoody-apartments/6987805312.html,2019-10-03,16:09,$1220,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,616ft2
Georgia,atlanta,nat,apa,6978701591,None,"Resort Style Pool with Sundeck, Oversized Walk-In Closets, Garden Tubs",https://atlanta.craigslist.org/nat/apa/d/kennesaw-resort-style-pool-with-sundeck/6978701591.html,2019-10-03,16:08,$1975,None,True,None,3,1871ft2
Georgia,atlanta,nat,apa,6992039109,None,Enjoy the comfort of your new Studio!,https://atlanta.craigslist.org/nat/apa/d/lebanon-enjoy-the-comfort-of-your-new/6992039109.html,2019-10-03,16:08,$800,Woodstock,True,None,None,288ft2
Georgia,atlanta,nat,apa,6992032442,None,"☀ Apartments In the heart of DUNWOODY, GRANITE counters, Night Patrol",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartments-in-the-heart-of/6992032442.html,2019-10-03,16:05,$1734,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,2,1386ft2
Georgia,atlanta,nat,apa,6990251794,None,"Sunrooms with French Doors, Leash-Free Dog Park, USB Outlets",https://atlanta.craigslist.org/nat/apa/d/woodstock-sunrooms-with-french-doors/6990251794.html,2019-10-03,16:03,$1077,None,True,None,1,954ft2
Georgia,atlanta,nat,apa,6971869161,None,$1000 OFF -  Look and Lease Special !,https://atlanta.craigslist.org/nat/apa/d/atlanta-1000-off-look-and-lease-special/6971869161.html,2019-10-03,16:02,$1539,Roswell,True,None,2,1232ft2
Georgia,atlanta,nat,apa,6992033483,None,"Wooded Views, Subway Tile Backsplash, 24 Hour Maintenance",https://atlanta.craigslist.org/nat/apa/d/kennesaw-wooded-views-subway-tile/6992033483.html,2019-10-03,16:01,$2000,None,True,None,3,1871ft2
Georgia,atlanta,nat,apa,6987771780,None,"Private patio, Playground, Free weights",https://atlanta.craigslist.org/nat/apa/d/roswell-private-patio-playground-free/6987771780.html,2019-10-03,15:58,$1585,None,True,None,3,None
Georgia,atlanta,nat,apa,6992029710,None,"Two dazzling swimming pools, Redwood dry heat sauna, Playground, Dens",https://atlanta.craigslist.org/nat/apa/d/lebanon-two-dazzling-swimming-pools/6992029710.html,2019-10-03,15:56,$1130,Woodstock,True,None,1,769ft2
Georgia,atlanta,nat,apa,6990531565,None,"Online Rental Payments, Resident Clubhouse, Stainless-Steel Appliances",https://atlanta.craigslist.org/nat/apa/d/atlanta-online-rental-payments-resident/6990531565.html,2019-10-03,15:56,$1099,None,True,None,1,756ft2
Georgia,atlanta,nat,apa,6975126118,None,"Full Size Washer/Dryer Connections, Plank Flooring, White Cabinetry",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-full-size-washer/6975126118.html,2019-10-03,15:52,$1095,None,True,None,1,1000ft2
Georgia,atlanta,nat,apa,6992023989,6040956960,Townhouse for rent cheap!!!,https://atlanta.craigslist.org/nat/apa/d/townhouse-for-rent-cheap/6992023989.html,2019-10-03,15:49,$1100,1129 greenyard way Norcross GA,False,None,2,1180ft2
Georgia,atlanta,nat,apa,6975762599,None,"Up to 1925sq. Ft., Business center, Washer/dryer connections",https://atlanta.craigslist.org/nat/apa/d/roswell-up-to-1925sq-ft-business-center/6975762599.html,2019-10-03,15:49,$1180,None,True,None,2,None
Georgia,atlanta,nat,apa,6992020962,None,Fully Renovated Apartment Luxury Appliances!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-fully-renovated-apartment/6992020962.html,2019-10-03,15:46,$1425,"4975 Sugarloaf Parkway Lawrenceville, GA",True,None,2,1186ft2
Georgia,atlanta,nat,apa,6992020149,None,24hr Gym and Package Room Facilities! Online Payment Options!,https://atlanta.craigslist.org/nat/apa/d/norcross-24hr-gym-and-package-room/6992020149.html,2019-10-03,15:45,$1230,None,True,None,None,None
Georgia,atlanta,nat,apa,6982206376,None,"Patio, Disposal, Washer/Dryer",https://atlanta.craigslist.org/nat/apa/d/atlanta-patio-disposal-washer-dryer/6982206376.html,2019-10-03,15:43,$1299,None,True,None,1,687ft2
Georgia,atlanta,nat,apa,6992018319,None,Fall in LOVE with 2800 at Sweetwater Apartments,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-fall-in-love-with-2800-at/6992018319.html,2019-10-03,15:42,$1140,Lawrenceville,True,None,None,709ft2
Georgia,atlanta,nat,apa,6986094230,None,Available Nov-Jan,https://atlanta.craigslist.org/nat/apa/d/panama-city-beach-available-nov-jan/6986094230.html,2019-10-03,15:42,$1300,Panama City Beach,False,None,None,None
Georgia,atlanta,nat,apa,6989898218,None,"Pet Friendly Community, Coat Closet, Attached Garages",https://atlanta.craigslist.org/nat/apa/d/buford-pet-friendly-community-coat/6989898218.html,2019-10-03,15:42,$1533,None,True,None,2,1373ft2
Georgia,atlanta,nat,apa,6992017597,None,"Stylish Features, Tennis Court, BBQ Picnic Area",https://atlanta.craigslist.org/nat/apa/d/norcross-stylish-features-tennis-court/6992017597.html,2019-10-03,15:41,$1461,Norcross,True,None,3,1533ft2
Georgia,atlanta,nat,apa,6992017609,None,ONE MONTH FREE RENT!! 1 and 2 bedroom apartment available.,https://atlanta.craigslist.org/nat/apa/d/tucker-one-month-free-rent-1-and-2/6992017609.html,2019-10-03,15:41,$1365,Tucker,True,None,2,1355ft2
Georgia,atlanta,nat,apa,6980504650,None,"Beautiful Renovated , GREAT LOCATION!!!",https://atlanta.craigslist.org/nat/apa/d/marietta-beautiful-renovated-great/6980504650.html,2019-10-03,15:41,$1375,Marietta,True,None,3,1410ft2
Georgia,atlanta,nat,apa,6989084271,None,"Cyber Cafe with WIFI, Fireplace in Living Room, Garden Tubs",https://atlanta.craigslist.org/nat/apa/d/kennesaw-cyber-cafe-with-wifi-fireplace/6989084271.html,2019-10-03,15:36,$1135,None,True,None,1,687ft2
Georgia,atlanta,nat,apa,6992012370,None,"Roommate-Style Floor plan; 2 x 2, 1st Floor!",https://atlanta.craigslist.org/nat/apa/d/athens-roommate-style-floor-plan-2-2/6992012370.html,2019-10-03,15:35,$1045,"1287 Cedar Shoals Drive Athens, GA",True,None,2,1150ft2
Georgia,atlanta,nat,apa,6992011704,None,"YMCA Club Discount, Picnic Areas, Grill Areas Near Pool & Courtyard",https://atlanta.craigslist.org/nat/apa/d/atlanta-ymca-club-discount-picnic-areas/6992011704.html,2019-10-03,15:34,$1800,None,True,None,2,1203ft2
Georgia,atlanta,nat,apa,6985128423,None,"☆ Beautiful Marietta apartments, Air Conditioning, 9' Ceilings",https://atlanta.craigslist.org/nat/apa/d/marietta-beautiful-marietta-apartments/6985128423.html,2019-10-03,15:34,$1944,None,True,None,3,1376ft2
Georgia,atlanta,nat,apa,6990504044,None,SAVE $500 OFF RENT! ASK ABOUT OUR FREE APP AND ADMIN FEE!,https://atlanta.craigslist.org/nat/apa/d/woodstock-save-500-off-rent-ask-about/6990504044.html,2019-10-03,15:26,$1302,None,True,None,2,1208ft2
Georgia,atlanta,nat,apa,6992001836,None,"Incredible Amenities, Recently Updated, Cats and Dogs Welcome",https://atlanta.craigslist.org/nat/apa/d/incredible-amenities-recently-updated/6992001836.html,2019-10-03,15:23,$1425,Lawrenceville,True,None,2,1022ft2
Georgia,atlanta,nat,apa,6991938091,None,Utterly wonderful! Lovely 576 sqft 1 bed/1 bath at a great price!,https://atlanta.craigslist.org/nat/apa/d/lebanon-utterly-wonderful-lovely-576/6991938091.html,2019-10-03,15:23,$1055,Woodstock,True,None,1,576ft2
Georgia,atlanta,nat,apa,6980632168,None,"Private Patio/Balcony, Pet Waste Stations, Cabanas",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-private-patio-balcony/6980632168.html,2019-10-03,15:21,$1099,Peachtree Corners,True,None,2,840ft2
Georgia,atlanta,nat,apa,6988369202,None,"Carwash, Sports Court, Playground",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-carwash-sports-court/6988369202.html,2019-10-03,15:20,$1033,None,True,None,1,800ft2
Georgia,atlanta,nat,apa,6991980188,None,Do you want to save $1000? Apply today and save on select apts.,https://atlanta.craigslist.org/nat/apa/d/atlanta-do-you-want-to-save-1000-apply/6991980188.html,2019-10-03,15:14,$1360,Sandy Springs,True,None,2,1370ft2
Georgia,atlanta,nat,apa,6972761504,None,"Roman Tubs, One Month Free, Courtesy Officer on Site",https://atlanta.craigslist.org/nat/apa/d/atlanta-roman-tubs-one-month-free/6972761504.html,2019-10-03,15:13,$1325,None,True,None,1,638ft2
Georgia,atlanta,nat,apa,6991982363,None,Try before you buy! Rent any house that's for sale!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-try-before-you-buy-rent/6991982363.html,2019-10-03,15:09,$1500,Suwanee,True,None,4,None
Georgia,atlanta,nat,apa,6991988642,None,Less than a half mile west of the Executive Park shuttle,https://atlanta.craigslist.org/nat/apa/d/atlanta-less-than-half-mile-west-of-the/6991988642.html,2019-10-03,15:08,$1240,None,True,None,1,750ft2
Georgia,atlanta,nat,apa,6987787307,None,"► Apartment Home in DUNWOODY, Intrusion Alarm, Air Conditioning",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartment-home-in-dunwoody/6987787307.html,2019-10-03,15:04,$1260,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,815ft2
